3.610677268209569468e-01,2.022319918836658070e-01,3.378481100131297543e-01,2.211664899257688166e-01,1.663219369753011767e-01,4.837126556652966008e-02,3.390346766635426307e-02,9.329025844930416422e-02,2.888888888888889728e-01,5.454928390901447877e-02,7.405395618323373785e-02,1.218396393210749579e-01,5.640107430617726653e-02,4.127396815079623082e-02,1.127919230376992765e-01,2.830684651665815732e-02,1.344696969696969509e-02,1.197954157984466722e-01,9.931333370856081089e-02,0.000000000000000000e+00,3.034507292778371168e-01,2.593283582089552786e-01,2.654016634294536492e-01,1.611285882815571835e-01,2.032873734972491242e-01,4.228153408815282788e-02,3.790734824281150744e-02,1.997594501718213122e-01,1.902227478809383476e-01,1.252787616423978179e-02
1.698613280325618757e-01,3.554277984443692251e-01,1.821574182848456069e-01,8.262990455991515992e-02,3.433507726000730731e-01,4.497270106128458678e-01,5.342080599812558672e-01,2.952783300198806860e-01,5.696969696969695907e-01,7.274641954507163888e-01,0.000000000000000000e+00,1.924504950495049549e-01,7.567261932808747038e-02,7.956697634283280834e-04,2.306829384369581959e-01,5.571093820410369934e-01,3.876262626262625965e-01,5.529456336427354124e-01,1.166207013001632348e-01,3.905725301604411337e-01,1.038776236214870030e-01,2.878464818763326605e-01,1.299865531151950249e-01,4.097031065670467265e-02,2.929430143313183077e-01,3.246402964946493164e-01,4.816293929712460176e-01,5.034364261168384758e-01,2.034299231224128146e-01,4.260789715335169814e-01
2.029911496048085184e-01,1.099086912411227357e-01,2.029576394167645903e-01,1.029904559915164469e-01,7.444944640467210384e-01,2.813324335930311726e-01,1.850984067478912698e-01,2.758449304174950267e-01,4.838383838383839564e-01,4.039595619208087296e-01,5.239905848270865613e-02,1.382602545968882879e-01,4.956886396833624225e-02,1.725445369612885888e-02,1.673182173573103948e-01,1.165470003304593660e-01,5.305555555555555719e-02,2.204963061185830353e-01,1.857094613609500677e-01,9.763967773585949250e-02,1.746709356101031618e-01,2.268123667377399677e-01,1.719209123960356855e-01,7.149528116397955990e-02,6.101338042518508198e-01,2.091859009808772762e-01,1.794728434504792580e-01,4.529209621993127710e-01,3.504829489453972213e-01,2.434081070444706341e-01
1.973117516209948463e-01,1.139668583023333848e-01,1.871328864625804167e-01,1.011240721102863033e-01,4.262075678306365134e-01,9.738666339488374901e-02,4.643861293345829394e-02,8.876739562624254287e-02,3.888888888888889506e-01,2.335720303285595545e-01,4.113706319029512143e-02,9.310908769448374145e-02,3.166376101399425574e-02,1.620850283340617703e-02,2.483597919570316170e-01,5.056778922702557383e-02,3.020202020202019874e-02,1.559386247395339875e-01,2.251083469353294952e-01,2.501969238422951242e-02,1.444325862682319661e-01,1.140724946695096387e-01,1.286916679117485751e-01,6.281950452221785053e-02,4.274264755824219719e-01,6.056019636949287743e-02,5.683706070287540546e-02,1.892096219931271583e-01,2.550758919771338729e-01,8.316935589662866057e-02
6.677552179468977389e-01,5.701724721001013574e-01,6.835049409163153067e-01,4.952279957582184089e-01,6.276919333252219957e-01,8.092141586405742215e-01,5.827085285848171425e-01,7.435387673956262988e-01,6.742424242424243097e-01,5.058972198820557153e-01,1.876878508057215067e-01,8.899840876944838108e-02,1.723130565895490962e-01,1.394439276949110407e-01,8.634463065574327079e-02,3.405083065460990932e-01,9.777777777777776902e-02,2.968365220685735828e-01,1.420892666178870667e-01,1.520182966433122063e-01,6.670224119530415718e-01,5.719616204690831651e-01,6.279695203944419823e-01,4.679020841525757257e-01,5.293078856211369532e-01,7.093265807065032291e-01,5.415335463258786897e-01,9.975945017182131780e-01,4.993100729351469536e-01,4.811753902662993521e-01
4.879076151261299565e-01,4.200202908353058984e-01,4.879414000414623587e-01,3.411664899257688122e-01,3.343472441902908265e-01,3.310226366480584215e-01,2.272024367385191979e-01,3.731113320079522677e-01,5.292929292929293705e-01,9.856781802864378328e-02,2.619228680065181503e-01,2.812942008486563061e-01,2.539226311077604215e-01,1.571503815852879349e-01,1.701057211816296433e-01,4.322858773695437140e-01,1.171212121212121121e-01,4.070846751278651143e-01,2.756233466539089183e-01,1.707778837251081594e-01,4.432586268231946125e-01,4.056503198294243440e-01,4.357288709597091914e-01,2.727585528902870537e-01,2.868301297289954643e-01,2.516808801699799147e-01,1.835463258785942631e-01,5.250859106529209841e-01,2.960772718312635332e-01,1.298701298701299134e-01
6.507170239954565005e-01,7.240446398376731985e-01,6.351323336327827640e-01,5.410392364793212838e-01,3.915318165226913116e-01,2.911477823446414481e-01,3.202905342080599183e-01,4.297216699801192363e-01,3.580808080808081106e-01,1.427969671440607602e-01,3.840304182509504671e-01,2.777581329561527590e-01,3.294538943598925851e-01,3.602889812812150594e-01,9.647482748070843050e-02,9.409078619280800138e-02,5.411616161616161769e-02,1.757908694828566043e-01,8.144312489446726977e-02,4.851236128960933341e-02,8.737104233368907513e-01,9.365671641791045721e-01,8.147318093530555583e-01,7.979748328745576158e-01,4.681790395979079644e-01,2.300453085737016734e-01,2.749201277955271583e-01,5.701030927835051276e-01,2.568499901438990873e-01,1.780139052866325788e-01
4.320602016186284033e-01,2.820426107541427196e-01,4.236749360790547092e-01,2.839872746553552263e-01,4.221924808370849380e-01,2.893074044537145006e-01,2.213448922211808667e-01,2.953777335984095198e-01,4.045454545454545414e-01,2.636899747262007043e-01,2.148832156436718821e-01,2.147719236209335025e-01,1.779201809357772723e-01,1.256597895397442433e-01,1.719074004827140512e-01,1.286388079430408615e-01,7.744949494949494861e-02,2.210645955673422869e-01,1.529239601508414204e-01,8.772438953608888146e-02,4.265385983635717748e-01,3.531449893390192774e-01,3.914039543801982046e-01,2.575206449075894688e-01,4.090878217754532198e-01,1.904609443975512073e-01,2.238019169329073521e-01,4.178694158075601517e-01,2.418687167356594614e-01,1.740784468057195444e-01
3.956173978891571186e-01,1.538721677375717856e-01,4.057079676594568252e-01,2.379215270413573835e-01,5.449568073974937477e-01,5.954235936445616550e-01,4.866447985004685450e-01,4.848906560636182528e-01,7.378787878787878007e-01,4.288121314237574033e-01,1.185225420966865839e-01,7.721888260254596015e-02,1.237808038448852677e-01,7.117695620827868552e-02,1.725532855151782896e-01,3.832427073632349579e-01,1.627777777777777712e-01,4.265959462019321413e-01,4.057803793549839555e-01,1.208905103436839490e-01,3.607257203842049176e-01,1.881663113006396548e-01,3.719806763285023465e-01,1.955613448682658184e-01,4.607077361950689953e-01,5.511831650027650964e-01,5.035942492012779326e-01,8.223367697594502479e-01,6.114725014784152535e-01,2.913551095369278365e-01
1.660750627100194277e-01,3.009807237064591190e-01,1.594222928615852686e-01,8.093319194061505961e-02,5.388733422557490105e-01,1.453898533832280460e-01,5.381911902530459035e-02,8.846918489065605518e-02,2.131313131313131715e-01,3.378264532434711587e-01,1.339851529965597338e-02,2.658239038189533221e-01,1.309899637186071747e-02,6.122548085723144087e-03,2.434646632899343244e-01,5.339922492264247839e-02,4.565656565656565219e-02,1.742564879712066861e-01,1.411042944785275699e-01,8.368226856266325342e-02,1.113482746353611219e-01,3.336886993603411788e-01,1.013496688082076158e-01,4.674596932756586165e-02,4.763295524010052739e-01,7.481250788291567144e-02,6.727635782747604098e-02,2.243298969072165250e-01,1.277350680070964417e-01,1.533516988062442743e-01
2.228690425481565929e-01,4.981400067636116979e-01,2.251399350424988510e-01,1.115164369034994524e-01,7.432777710183722242e-01,4.166002085761610352e-01,1.057872539831302694e-01,2.251988071570576733e-01,5.409090909090910060e-01,5.073715248525696442e-01,6.670287887017925521e-02,3.575406647807637950e-01,6.601328747113979767e-02,2.642520143892954088e-02,3.796104293435768606e-01,2.455763511280680822e-01,4.709595959595959391e-02,3.345330555029361053e-01,1.086002138796645228e-01,1.702942111299973749e-01,1.796513696193525744e-01,5.375799573560767763e-01,1.778475023656557186e-01,7.434624459300039068e-02,7.174488894926306370e-01,2.889367523357685430e-01,1.114217252396166313e-01,4.494845360824742397e-01,2.440370589394835754e-01,2.929292929292929837e-01
8.632211652231531751e-01,5.140344944200202493e-01,8.825236680257066979e-01,7.357370095440084468e-01,5.327898771140042733e-01,7.579903073431077942e-01,7.823336457357074059e-01,9.169980119284294462e-01,3.883838383838384978e-01,3.761583824768326423e-01,2.845554952018829464e-01,2.461545261669023654e-01,3.121613344013570157e-01,2.114277602830044178e-01,2.193629533942957899e-01,4.106558115780936102e-01,1.446969696969696850e-01,3.845425269937488011e-01,3.894861259638655870e-02,1.726780260630432773e-01,7.851298470295268173e-01,5.756929637526652099e-01,8.032770556302604170e-01,5.841525756979945028e-01,5.850030564423011059e-01,5.630196660554375176e-01,5.172523961661341652e-01,9.852233676975945542e-01,1.557263946382810849e-01,3.283484192575101823e-01
7.998485493870977070e-02,1.602975989178220262e-01,7.345725934627883591e-02,3.550371155885471974e-02,3.512592772843412536e-01,7.171339181645297600e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.343434343434343869e-01,3.639427127211458668e-01,3.943508962520369393e-02,9.439091230551625855e-02,3.194647316590492475e-02,8.513292914803566661e-03,2.535608661658224627e-01,4.322257938534563443e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.705577756514886967e-01,8.651520804831200340e-02,4.738527214514409724e-02,1.337953091684435103e-01,3.959360525922606122e-02,1.818718049547778104e-02,3.058479929362222238e-01,4.199047258685760509e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.024443130297653992e-01,1.537452446543355333e-01
1.764872923470112709e-01,3.611768684477510982e-01,1.776656761799461082e-01,8.542948038176033376e-02,5.559070446526341858e-01,3.359303110238635592e-01,1.979381443298968979e-01,1.424950298210735655e-01,3.070707070707071606e-01,3.930075821398484326e-01,7.543001991671191564e-02,2.494695898161244929e-01,6.940583329406777024e-02,2.603296986540853258e-02,2.443824999150150945e-01,3.424610208189383664e-01,1.853282828282828143e-01,3.305550293616215107e-01,2.729498508470760143e-01,2.319970150491272864e-01,1.337602276769832566e-01,3.515458422174840836e-01,1.299865531151950249e-01,5.534801415650805745e-02,4.233512191808734837e-01,2.209253815331179704e-01,2.023961661341853180e-01,2.955326460481099704e-01,2.050068992706486348e-01,2.096943460579824836e-01
6.062284064555822916e-01,5.211362867771389684e-01,5.985073595466796625e-01,4.447507953340402720e-01,4.743886117532547519e-01,4.279492055702104891e-01,5.962980318650421552e-01,5.710735586481113790e-01,5.767676767676768179e-01,2.352569502948611557e-01,1.389824370812963727e-01,1.853783592644978606e-01,9.461433350610190529e-02,1.055812685142641372e-01,1.128599109358534025e-01,2.218433622735602739e-01,1.200757575757575718e-01,1.975752983519605821e-01,1.111329993808746336e-01,8.046930060942747431e-02,5.229455709711845479e-01,5.746268656716417844e-01,4.895164101797898071e-01,3.450157294534014762e-01,3.825986551653874912e-01,3.481192575991307603e-01,4.531150159744409267e-01,5.951890034364261117e-01,3.429923122412774639e-01,1.942148760330579260e-01
3.260447725874390801e-01,3.716604666892119324e-01,3.177389261281182709e-01,1.871898197242841677e-01,4.047937705316948520e-01,2.528065762836635977e-01,8.641049671977506230e-02,1.177435387673956280e-01,2.828282828282828731e-01,3.563605728727885502e-01,5.812058663769690409e-02,1.517857142857142461e-01,6.214955472836074940e-02,3.047826103197995296e-02,1.558622565183397091e-01,1.462132363985940708e-01,6.603535353535353036e-02,1.716423565069141732e-01,9.875049248606969365e-02,9.342481654989429063e-02,2.532906438989683817e-01,3.392857142857143016e-01,2.428407789232531755e-01,1.237219819111285840e-01,3.751273517625484111e-01,1.711538648116346928e-01,1.099840255591054278e-01,2.352233676975944987e-01,1.348314606741572996e-01,1.959858323494687027e-01
2.735103412371621689e-01,3.087588772404463722e-01,2.631469836224172854e-01,1.497773064687168421e-01,4.167173622095146079e-01,1.844672106005766365e-01,6.298031865042173771e-02,8.851888667992047210e-02,3.530303030303030276e-01,2.500000000000002220e-01,3.976099945681694364e-02,2.043847241867043363e-01,3.665834236441595922e-02,1.953313236134614217e-02,1.324064316551653853e-01,1.067083245711538952e-01,3.861111111111110994e-02,1.893729873082023174e-01,1.577081105420160556e-01,4.277738623329601503e-02,2.070437566702241217e-01,3.723347547974413807e-01,1.863140594651127580e-01,9.695733385764844503e-02,3.982204713713237698e-01,1.519438057261499608e-01,1.002396166134185418e-01,2.856357388316151380e-01,2.324068598462448731e-01,1.137347500983864612e-01
2.536324482938142055e-01,4.230639161312139684e-01,2.491880312348835336e-01,1.361611876988335079e-01,4.707385326682078652e-01,2.518863873382001795e-01,1.258200562324273408e-01,1.402584493041749425e-01,2.479797979797979668e-01,3.717354675652908558e-01,6.641318124207856721e-02,2.863772984441300684e-01,5.644819299816237340e-02,2.754586307756099611e-02,3.272597477648978015e-01,2.215429446931234669e-01,7.891414141414140881e-02,2.150028414472437976e-01,1.534868013733325931e-01,1.538493428962315057e-01,2.009960868018498825e-01,4.440298507462686617e-01,1.840231087205538296e-01,9.039520251671252782e-02,5.028187190110710025e-01,2.003570354415888377e-01,1.348242811501597638e-01,2.815807560137457144e-01,1.385767790262172894e-01,2.346845074117802077e-01
4.434189975862559696e-01,4.592492390936758762e-01,4.506253887084513687e-01,2.956097560975609606e-01,4.247475361966177587e-01,3.997300779093307388e-01,4.243205248359887549e-01,4.360337972166998255e-01,5.631313131313131493e-01,2.573715248525696442e-01,1.157704146297302283e-01,1.462606082036775335e-01,1.043679027470197640e-01,7.227894015293294394e-02,1.333242682802460999e-01,2.772704058641512481e-01,1.533333333333333215e-01,3.136957757150974913e-01,3.389429841841615776e-01,1.102151652087392797e-01,4.073283528993240088e-01,5.066631130063966593e-01,3.928980526918672278e-01,2.408081006685017789e-01,4.776879712015212887e-01,4.261237399462506348e-01,5.660543130990415284e-01,7.725085910652921273e-01,6.424206583875419208e-01,2.695789059425423573e-01
6.436177765156891883e-01,4.203584714237401654e-01,6.282219611637066548e-01,4.863202545068928684e-01,3.454191507482662349e-01,3.540273602846451539e-01,3.842549203373945566e-01,4.751988071570576455e-01,3.560606060606060774e-01,5.897219882055715345e-03,2.710845554952018288e-01,2.474805516265912164e-01,2.955284361306130259e-01,1.959252742819360404e-01,2.179352075330590610e-01,2.542884609607354851e-01,1.386111111111111016e-01,5.237734419397612751e-01,3.359880677660831427e-01,5.079253209513149431e-02,5.446460334400567982e-01,4.216417910447761708e-01,5.373275561531949407e-01,3.614825009830908153e-01,3.167153433403517848e-01,2.568229666928621979e-01,3.083865814696485907e-01,6.597938144329897892e-01,2.649319929036073606e-01,2.367834186016004594e-02
2.588385631123100716e-01,2.265809942509299235e-01,2.699191486421117503e-01,1.413361611876988166e-01,3.970069351502616417e-01,4.040242929881603384e-01,3.617619493908153516e-01,2.408548707753479234e-01,5.161616161616162657e-01,4.905223251895536318e-01,1.016114430563099524e-01,1.871463932107496619e-01,2.001130848607642621e-01,4.368339067385384328e-02,1.876805928544718893e-01,5.441914260822543481e-01,2.813131313131312927e-01,5.154385300246259183e-01,3.438678448809590615e-01,3.016804167875848375e-01,2.081109925293489482e-01,2.401385927505331752e-01,2.361173365207430153e-01,9.717852929610697188e-02,3.146777151395774297e-01,3.675233576854789463e-01,3.910543130990415395e-01,4.611683848797251684e-01,3.284052828700966264e-01,3.171979535615900292e-01
1.921056368024988692e-01,2.407845789651672508e-01,1.874784050860341944e-01,9.743372216330857538e-02,5.498235795108894486e-01,1.799276118029568827e-01,7.136832239925022803e-02,1.232604373757455185e-01,3.303030303030303205e-01,2.830665543386690075e-01,3.085279739272134975e-02,2.269271570014144146e-01,2.756443481128965228e-02,1.258503020183115821e-02,1.171091545704864567e-01,5.334665184606603855e-02,2.666666666666666491e-02,1.417503315021784449e-01,1.308324421680643890e-01,4.502300899631026670e-02,1.593738882959800929e-01,3.843283582089552786e-01,1.470192738682205569e-01,7.034014942980730545e-02,4.464443387896487314e-01,1.173074870720183238e-01,8.522364217252396956e-02,2.553608247422680666e-01,2.824758525527302222e-01,1.559097468188377911e-01
